timestamp,open,high,low,close,volume
2025-05-09 01:00:00,3330.1,3333.9,3329.8,3330.6,998
2025-05-09 01:05:00,3330.6,3333.2,3329.6,3332.7,517
2025-05-09 01:10:00,3333.1,3335.9,3332.4,3333.7,990
2025-05-09 01:15:00,3333.6,3334.1,3330.5,3330.5,521
2025-05-09 01:20:00,3330.8,3330.9,3326.6,3327.2,746
2025-05-09 01:25:00,3327.4,3328.6,3325.3,3326.5,808
2025-05-09 01:30:00,3326.3,3326.7,3317.3,3319.0,2752
2025-05-09 01:35:00,3318.7,3322.5,3317.8,3321.7,1079
2025-05-09 01:40:00,3321.4,3324.5,3320.0,3324.1,603
2025-05-09 01:45:00,3324.3,3324.3,3319.1,3320.9,519
2025-05-09 01:50:00,3320.9,3323.6,3320.3,3322.5,313
2025-05-09 01:55:00,3322.7,3327.5,3322.7,3326.0,738
2025-05-09 02:00:00,3325.8,3329.0,3324.5,3327.8,687
2025-05-09 02:05:00,3327.7,3328.2,3324.5,3327.0,445
2025-05-09 02:10:00,3327.3,3329.4,3323.1,3324.4,606
2025-05-09 02:15:00,3324.5,3327.0,3323.2,3323.6,460
2025-05-09 02:20:00,3323.9,3324.8,3319.7,3323.0,609
2025-05-09 02:25:00,3322.8,3325.4,3321.4,3325.4,419
2025-05-09 02:30:00,3325.5,3328.8,3324.5,3328.4,613
2025-05-09 02:35:00,3328.2,3328.5,3324.4,3325.8,466
2025-05-09 02:40:00,3325.7,3328.6,3323.3,3327.7,431
2025-05-09 02:45:00,3327.6,3328.2,3325.0,3325.5,529
2025-05-09 02:50:00,3325.5,3328.7,3324.7,3328.5,321
2025-05-09 02:55:00,3328.6,3331.7,3328.4,3330.4,672
2025-05-09 03:00:00,3330.2,3333.5,3328.8,3332.4,871
2025-05-09 03:05:00,3332.5,3334.8,3331.5,3333.5,767
2025-05-09 03:10:00,3333.6,3337.0,3331.0,3331.7,1115
2025-05-09 03:15:00,3331.9,3333.1,3330.1,3331.4,576
2025-05-09 03:20:00,3331.7,3332.1,3329.1,3330.6,583
2025-05-09 03:25:00,3330.6,3331.1,3327.2,3327.6,644
2025-05-09 03:30:00,3327.5,3332.9,3326.6,3332.7,512
2025-05-09 03:35:00,3332.9,3334.5,3330.3,3330.6,533
2025-05-09 03:40:00,3330.7,3335.3,3330.2,3334.7,460
2025-05-09 03:45:00,3334.6,3334.8,3331.3,3333.4,471
2025-05-09 03:50:00,3333.7,3333.7,3330.8,3332.1,323
2025-05-09 03:55:00,3332.0,3333.0,3330.3,3331.7,269
2025-05-09 04:00:00,3331.9,3332.5,3328.8,3329.0,662
2025-05-09 04:05:00,3328.9,3329.3,3324.7,3327.4,1067
2025-05-09 04:10:00,3327.1,3329.0,3326.6,3327.9,376
2025-05-09 04:15:00,3327.5,3327.6,3324.5,3326.5,493
2025-05-09 04:20:00,3326.6,3329.1,3326.3,3329.0,461
2025-05-09 04:25:00,3328.7,3329.3,3326.2,3326.4,327
2025-05-09 04:30:00,3326.4,3328.7,3326.0,3326.7,221
2025-05-09 04:35:00,3326.6,3328.4,3326.6,3328.0,225
2025-05-09 04:40:00,3328.2,3330.2,3327.0,3329.4,277
2025-05-09 04:45:00,3329.3,3333.3,3329.0,3331.4,1083
2025-05-09 04:50:00,3331.2,3332.9,3329.5,3332.6,679
2025-05-09 04:55:00,3332.6,3333.6,3331.3,3333.0,519
2025-05-09 05:00:00,3332.9,3333.0,3328.9,3330.5,405
2025-05-09 05:05:00,3330.4,3331.4,3329.6,3330.4,305
2025-05-09 05:10:00,3330.2,3333.1,3330.2,3331.5,385
2025-05-09 05:15:00,3331.4,3333.9,3331.4,3331.6,312
2025-05-09 05:20:00,3331.4,3332.3,3329.7,3330.7,329
2025-05-09 05:25:00,3330.5,3331.1,3329.0,3330.0,249
2025-05-09 05:30:00,3330.0,3331.6,3328.0,3331.6,850
2025-05-09 05:35:00,3331.6,3331.7,3329.8,3329.9,148
2025-05-09 05:40:00,3330.0,3332.2,3329.5,3330.3,231
2025-05-09 05:45:00,3330.1,3330.3,3328.1,3329.8,280
2025-05-09 05:50:00,3329.8,3330.9,3329.4,3330.4,201
2025-05-09 05:55:00,3330.5,3330.9,3328.9,3329.6,294
2025-05-09 06:00:00,3329.6,3329.6,3327.0,3327.7,377
2025-05-09 06:05:00,3327.6,3329.2,3326.5,3329.1,301
2025-05-09 06:10:00,3329.2,3331.4,3329.2,3330.8,319
2025-05-09 06:15:00,3330.8,3333.3,3330.8,3333.1,345
2025-05-09 06:20:00,3333.1,3334.8,3330.0,3330.0,660
2025-05-09 06:25:00,3329.7,3330.0,3328.6,3328.7,354
2025-05-09 06:30:00,3328.7,3329.6,3327.9,3328.1,216
2025-05-09 06:35:00,3327.8,3329.2,3326.3,3328.7,263
2025-05-09 06:40:00,3328.7,3329.7,3327.1,3329.5,172
2025-05-09 06:45:00,3329.5,3329.8,3328.8,3329.6,132
2025-05-09 06:50:00,3329.7,3331.0,3328.6,3330.6,535
2025-05-09 06:55:00,3330.5,3331.2,3327.1,3327.8,468
2025-05-09 07:00:00,3327.7,3333.6,3327.7,3333.4,479
2025-05-09 07:05:00,3333.6,3335.3,3332.0,3333.2,629
2025-05-09 07:10:00,3333.2,3335.8,3332.4,3335.7,330
2025-05-09 07:15:00,3335.7,3335.9,3334.2,3334.7,249
2025-05-09 07:20:00,3334.7,3336.1,3333.5,3333.7,304
2025-05-09 07:25:00,3333.4,3342.8,3330.7,3338.5,2336
2025-05-09 07:30:00,3338.8,3339.8,3329.0,3331.1,1357
2025-05-09 07:35:00,3331.1,3336.5,3329.8,3336.5,621
2025-05-09 07:40:00,3336.2,3339.0,3335.9,3337.2,818
2025-05-09 07:45:00,3337.4,3337.5,3333.7,3335.9,665
2025-05-09 07:50:00,3336.1,3337.2,3335.6,3336.9,282
2025-05-09 07:55:00,3337.1,3338.2,3335.2,3337.8,345
2025-05-09 08:00:00,3337.9,3339.2,3336.1,3338.3,742
2025-05-09 08:05:00,3338.6,3339.9,3335.6,3339.0,466
2025-05-09 08:10:00,3339.0,3340.2,3337.8,3339.4,322
2025-05-09 08:15:00,3339.5,3340.5,3338.1,3340.0,350
2025-05-09 08:20:00,3340.0,3340.5,3336.2,3338.1,728
2025-05-09 08:25:00,3338.0,3340.1,3336.5,3338.6,691
2025-05-09 08:30:00,3338.7,3339.1,3334.8,3335.8,1000
2025-05-09 08:35:00,3335.6,3336.2,3333.7,3335.0,918
2025-05-09 08:40:00,3334.7,3337.9,3334.4,3335.3,925
2025-05-09 08:45:00,3335.2,3338.7,3335.0,3336.8,578
2025-05-09 08:50:00,3337.0,3338.0,3335.8,3336.7,493
2025-05-09 08:55:00,3337.0,3339.1,3336.6,3338.5,490
2025-05-09 09:00:00,3338.4,3341.6,3336.0,3337.0,1466
2025-05-09 09:05:00,3336.7,3337.3,3333.9,3337.0,856
2025-05-09 09:10:00,3336.8,3336.8,3333.2,3336.1,806
2025-05-09 09:15:00,3336.2,3339.7,3335.0,3339.3,857
2025-05-09 09:20:00,3339.4,3341.2,3338.6,3340.8,1138
2025-05-09 09:25:00,3340.8,3345.0,3339.9,3344.5,1622
2025-05-09 09:30:00,3344.4,3344.7,3340.7,3341.7,1467
2025-05-09 09:35:00,3341.5,3343.0,3339.4,3342.1,1251
2025-05-09 09:40:00,3342.2,3344.1,3337.2,3339.8,1676
2025-05-09 09:45:00,3339.7,3341.4,3338.1,3341.1,651
2025-05-09 09:50:00,3341.1,3341.2,3338.3,3338.8,812
2025-05-09 09:55:00,3339.1,3339.3,3335.1,3335.5,1021
2025-05-09 10:00:00,3335.7,3335.9,3327.6,3329.4,3443
2025-05-09 10:05:00,3329.1,3333.3,3328.5,3329.5,1424
2025-05-09 10:10:00,3329.3,3329.7,3325.0,3326.3,1697
2025-05-09 10:15:00,3326.1,3335.3,3324.7,3334.5,1725
2025-05-09 10:20:00,3334.7,3337.6,3334.7,3337.1,1425
2025-05-09 10:25:00,3337.2,3344.8,3336.1,3343.6,2007
2025-05-09 10:30:00,3343.5,3347.0,3340.4,3341.6,2371
2025-05-09 10:35:00,3341.5,3345.0,3341.1,3341.9,1025
2025-05-09 10:40:00,3341.7,3343.3,3338.4,3342.7,1505
2025-05-09 10:45:00,3342.3,3345.2,3339.1,3344.5,956
2025-05-09 10:50:00,3344.8,3345.1,3340.9,3342.9,990
2025-05-09 10:55:00,3343.2,3343.7,3340.3,3342.4,689
2025-05-09 11:00:00,3342.0,3344.2,3341.0,3344.1,764
2025-05-09 11:05:00,3344.1,3345.6,3342.7,3344.7,591
2025-05-09 11:10:00,3344.6,3348.2,3342.9,3345.8,1330
2025-05-09 11:15:00,3345.8,3348.5,3342.7,3344.0,1372
2025-05-09 11:20:00,3344.1,3347.1,3343.3,3345.2,625
2025-05-09 11:25:00,3345.0,3345.1,3342.7,3344.7,492
2025-05-09 11:30:00,3344.4,3346.5,3344.2,3345.5,676
2025-05-09 11:35:00,3345.7,3351.1,3345.4,3349.3,1200
2025-05-09 11:40:00,3349.4,3349.6,3347.0,3348.2,791
2025-05-09 11:45:00,3348.3,3348.6,3345.6,3347.0,635
2025-05-09 11:50:00,3347.3,3348.5,3346.6,3347.4,481
2025-05-09 11:55:00,3347.6,3350.5,3347.5,3350.3,1130
2025-05-09 12:00:00,3350.3,3352.7,3350.1,3351.4,1282
2025-05-09 12:05:00,3351.7,3352.0,3348.4,3349.4,785
2025-05-09 12:10:00,3349.3,3351.8,3349.2,3351.8,590
2025-05-09 12:15:00,3351.7,3352.6,3349.9,3351.2,617
2025-05-09 12:20:00,3350.9,3351.6,3344.8,3345.6,939
2025-05-09 12:25:00,3345.5,3346.9,3343.5,3344.7,748
2025-05-09 12:30:00,3344.8,3347.1,3342.8,3347.0,819
2025-05-09 12:35:00,3347.0,3347.4,3344.4,3345.8,499
2025-05-09 12:40:00,3345.5,3345.5,3342.8,3344.0,460
2025-05-09 12:45:00,3344.1,3347.0,3343.3,3346.3,425
2025-05-09 12:50:00,3346.1,3346.4,3343.9,3344.1,303
2025-05-09 12:55:00,3344.2,3344.7,3341.4,3342.0,615
2025-05-09 13:00:00,3342.1,3344.0,3341.5,3342.8,397
2025-05-09 13:05:00,3342.8,3345.3,3342.5,3342.9,392
2025-05-09 13:10:00,3342.9,3342.9,3340.9,3341.9,440
2025-05-09 13:15:00,3341.9,3344.0,3341.1,3343.0,389
2025-05-09 13:20:00,3342.7,3346.6,3342.6,3345.6,599
2025-05-09 13:25:00,3345.6,3346.0,3343.5,3343.9,954
2025-05-09 13:30:00,3343.9,3346.7,3343.2,3346.0,496
2025-05-09 13:35:00,3346.2,3346.6,3345.1,3346.6,196
2025-05-09 13:40:00,3346.5,3347.5,3345.8,3346.4,383
2025-05-09 13:45:00,3346.4,3346.7,3344.5,3346.0,228
2025-05-09 13:50:00,3345.8,3347.6,3345.6,3346.4,204
2025-05-09 13:55:00,3346.3,3346.8,3345.2,3346.1,157
2025-05-09 14:00:00,3346.1,3348.2,3346.0,3347.3,362
2025-05-09 14:05:00,3347.3,3347.4,3344.2,3344.6,371
2025-05-09 14:10:00,3344.6,3344.7,3341.4,3344.4,740
2025-05-09 14:15:00,3344.4,3344.7,3342.9,3344.4,213
2025-05-09 14:20:00,3344.4,3345.3,3343.5,3345.0,201
2025-05-09 14:25:00,3345.2,3345.2,3343.7,3344.5,187
2025-05-09 14:30:00,3344.5,3344.5,3342.0,3342.1,185
2025-05-09 14:35:00,3342.3,3344.0,3342.2,3342.2,189
2025-05-09 14:40:00,3342.4,3342.9,3342.0,3342.1,158
2025-05-09 14:45:00,3341.9,3343.5,3341.7,3342.7,153
2025-05-09 14:50:00,3342.3,3343.1,3341.9,3342.8,179
2025-05-09 14:55:00,3342.8,3344.2,3342.7,3343.5,261
2025-05-09 15:00:00,3343.6,3344.9,3342.4,3343.0,399
2025-05-09 15:05:00,3343.0,3343.1,3338.8,3338.8,490
2025-05-09 15:10:00,3339.0,3340.4,3338.2,3340.0,338
2025-05-09 15:15:00,3340.0,3340.7,3338.8,3339.9,234
2025-05-09 15:20:00,3339.9,3341.3,3337.7,3337.9,272
2025-05-09 15:25:00,3338.0,3338.0,3334.5,3335.0,979
2025-05-09 15:30:00,3335.0,3335.2,3332.6,3332.6,762
2025-05-09 15:35:00,3332.9,3334.0,3332.1,3333.5,514
2025-05-09 15:40:00,3333.7,3334.8,3332.8,3333.0,362
2025-05-09 15:45:00,3332.9,3333.5,3331.5,3332.3,382
2025-05-09 15:50:00,3332.2,3333.4,3330.9,3332.1,499
2025-05-09 15:55:00,3332.4,3334.5,3332.2,3334.1,574
2025-05-09 16:00:00,3333.9,3334.2,3332.1,3333.6,426
2025-05-09 16:05:00,3333.5,3335.3,3333.0,3334.4,284
2025-05-09 16:10:00,3334.1,3335.4,3333.9,3334.6,301
2025-05-09 16:15:00,3334.8,3334.9,3333.5,3334.8,134
2025-05-09 16:20:00,3334.5,3334.6,3332.8,3333.6,138
2025-05-09 16:25:00,3333.5,3335.5,3333.5,3335.4,140
2025-05-09 16:30:00,3335.4,3335.4,3333.8,3334.4,134
2025-05-09 16:35:00,3334.4,3335.3,3333.5,3334.2,197
2025-05-09 16:40:00,3333.9,3334.8,3333.4,3334.3,216
2025-05-09 16:45:00,3334.1,3334.5,3333.0,3333.5,269
2025-05-09 16:50:00,3333.6,3333.8,3330.5,3331.0,308
2025-05-09 16:55:00,3330.8,3332.6,3328.5,3329.1,548
2025-05-11 18:00:00,3281.0,3288.9,3251.5,3279.7,3656
2025-05-11 18:05:00,3280.0,3285.8,3278.7,3283.5,1562
2025-05-11 18:10:00,3284.2,3292.5,3282.3,3282.7,1128
2025-05-11 18:15:00,3283.2,3286.9,3276.1,3277.8,937
2025-05-11 18:20:00,3277.7,3278.8,3274.5,3277.7,778
2025-05-11 18:25:00,3277.7,3284.7,3277.7,3282.1,928
2025-05-11 18:30:00,3282.0,3285.0,3280.8,3283.9,573
2025-05-11 18:35:00,3283.6,3286.1,3280.3,3281.2,467
2025-05-11 18:40:00,3281.4,3281.8,3275.9,3276.5,1074
2025-05-11 18:45:00,3276.0,3281.4,3270.6,3280.5,1097
2025-05-11 18:50:00,3280.6,3282.5,3278.7,3279.5,306
2025-05-11 18:55:00,3279.3,3280.6,3276.5,3276.7,311
2025-05-11 19:00:00,3276.7,3277.5,3270.1,3272.3,1124
2025-05-11 19:05:00,3271.7,3277.6,3270.5,3276.3,558
2025-05-11 19:10:00,3276.2,3282.0,3275.2,3281.5,591
2025-05-11 19:15:00,3281.3,3285.6,3280.4,3283.2,1195
2025-05-11 19:20:00,3283.5,3284.3,3280.5,3281.8,599
2025-05-11 19:25:00,3282.5,3290.7,3281.9,3290.2,928
2025-05-11 19:30:00,3290.7,3292.0,3282.6,3284.4,908
2025-05-11 19:35:00,3284.3,3287.1,3283.4,3284.9,407
2025-05-11 19:40:00,3286.1,3288.6,3284.9,3285.3,745
2025-05-11 19:45:00,3285.2,3286.9,3283.0,3284.8,573
2025-05-11 19:50:00,3284.6,3291.7,3284.5,3290.1,709
2025-05-11 19:55:00,3290.0,3294.4,3289.0,3292.9,839
2025-05-11 20:00:00,3292.8,3295.5,3290.7,3292.5,1132
2025-05-11 20:05:00,3292.7,3293.2,3288.6,3289.9,565
2025-05-11 20:10:00,3289.6,3292.2,3286.7,3292.1,828
2025-05-11 20:15:00,3292.2,3292.5,3285.3,3287.3,523
2025-05-11 20:20:00,3287.1,3287.1,3283.9,3284.5,539
2025-05-11 20:25:00,3284.6,3289.0,3284.4,3288.8,381
2025-05-11 20:30:00,3288.8,3290.0,3286.0,3287.0,465
2025-05-11 20:35:00,3287.1,3288.0,3282.9,3283.8,683
2025-05-11 20:40:00,3283.6,3284.1,3276.6,3278.0,1784
2025-05-11 20:45:00,3278.0,3281.3,3275.2,3281.0,775
2025-05-11 20:50:00,3280.7,3284.9,3280.6,3284.2,770
2025-05-11 20:55:00,3284.4,3286.1,3281.4,3283.3,679
2025-05-11 21:00:00,3283.1,3286.5,3271.1,3275.0,2568
2025-05-11 21:05:00,3275.0,3281.5,3272.0,3274.1,1574
2025-05-11 21:10:00,3274.0,3274.1,3263.6,3265.7,2585
2025-05-11 21:15:00,3266.0,3269.9,3262.4,3267.9,1790
2025-05-11 21:20:00,3267.6,3271.7,3264.9,3267.8,1399
2025-05-11 21:25:00,3267.8,3272.8,3266.0,3268.3,1101
2025-05-11 21:30:00,3268.1,3274.4,3267.1,3272.1,1385
2025-05-11 21:35:00,3271.9,3275.7,3269.2,3273.7,927
2025-05-11 21:40:00,3273.6,3279.2,3273.4,3277.7,903
2025-05-11 21:45:00,3277.7,3279.8,3274.0,3278.4,597
2025-05-11 21:50:00,3278.4,3278.9,3272.2,3275.0,497
2025-05-11 21:55:00,3275.0,3277.0,3273.0,3275.7,485
2025-05-11 22:00:00,3275.4,3283.8,3275.2,3278.7,1050
2025-05-11 22:05:00,3278.6,3281.2,3276.2,3277.8,755
2025-05-11 22:10:00,3277.9,3282.6,3276.6,3280.7,428
2025-05-11 22:15:00,3280.1,3281.5,3276.5,3276.5,364
2025-05-11 22:20:00,3276.7,3278.0,3273.7,3273.9,708
2025-05-11 22:25:00,3273.7,3280.7,3273.5,3280.0,930
2025-05-11 22:30:00,3280.0,3282.1,3277.7,3278.2,694
2025-05-11 22:35:00,3278.4,3278.4,3273.4,3276.9,545
2025-05-11 22:40:00,3276.5,3279.4,3275.9,3276.8,367
2025-05-11 22:45:00,3276.7,3279.9,3275.9,3278.9,456
2025-05-11 22:50:00,3279.1,3279.9,3275.5,3276.5,322
2025-05-11 22:55:00,3276.9,3277.2,3274.4,3275.9,333
2025-05-11 23:00:00,3275.6,3276.0,3274.1,3275.3,223
2025-05-11 23:05:00,3275.2,3278.7,3274.6,3278.3,500
2025-05-11 23:10:00,3278.4,3280.7,3277.2,3280.5,359
2025-05-11 23:15:00,3280.4,3280.6,3276.6,3278.3,351
2025-05-11 23:20:00,3278.3,3284.9,3278.3,3281.7,990
2025-05-11 23:25:00,3281.8,3285.4,3281.6,3285.1,377
2025-05-11 23:30:00,3285.5,3288.9,3285.1,3285.8,998
2025-05-11 23:35:00,3285.8,3287.8,3284.6,3286.8,349
2025-05-11 23:40:00,3286.5,3288.7,3286.5,3287.0,353
2025-05-11 23:45:00,3286.9,3288.2,3285.2,3286.4,304
2025-05-11 23:50:00,3286.7,3288.0,3284.6,3284.7,368
2025-05-11 23:55:00,3284.9,3287.8,3284.1,3287.5,255
2025-05-12 00:00:00,3287.3,3287.7,3283.9,3285.1,412
2025-05-12 00:05:00,3285.2,3286.9,3284.8,3286.0,142
2025-05-12 00:10:00,3285.8,3287.2,3285.0,3286.4,197
2025-05-12 00:15:00,3286.7,3286.7,3285.1,3285.5,247
2025-05-12 00:20:00,3285.2,3285.3,3283.1,3284.0,246
2025-05-12 00:25:00,3284.1,3284.3,3282.0,3282.8,176
2025-05-12 00:30:00,3282.7,3282.8,3281.0,3282.5,320
2025-05-12 00:35:00,3282.0,3283.4,3280.6,3281.0,215
2025-05-12 00:40:00,3280.9,3282.1,3279.6,3281.9,483
2025-05-12 00:45:00,3282.2,3283.7,3281.8,3282.8,243
2025-05-12 00:50:00,3282.8,3283.3,3281.0,3282.7,231
2025-05-12 00:55:00,3282.6,3282.7,3281.4,3282.7,103
2025-05-12 01:00:00,3282.7,3283.6,3281.2,3282.4,169
2025-05-12 01:05:00,3282.5,3282.9,3281.0,3281.4,124
2025-05-12 01:10:00,3281.3,3281.7,3278.8,3280.8,407
2025-05-12 01:15:00,3280.6,3280.6,3277.3,3277.7,319
2025-05-12 01:20:00,3277.7,3279.4,3277.0,3278.9,298
2025-05-12 01:25:00,3279.2,3279.8,3275.3,3278.3,700
2025-05-12 01:30:00,3278.4,3281.0,3275.9,3279.7,701
2025-05-12 01:35:00,3279.6,3280.2,3275.2,3276.7,470
2025-05-12 01:40:00,3276.6,3277.1,3272.2,3274.9,871
2025-05-12 01:45:00,3274.9,3276.0,3273.7,3274.8,666
2025-05-12 01:50:00,3274.8,3278.1,3274.2,3276.4,570
2025-05-12 01:55:00,3276.0,3280.1,3275.8,3279.8,373
2025-05-12 02:00:00,3279.9,3283.4,3279.5,3281.7,613
2025-05-12 02:05:00,3281.6,3283.5,3280.4,3282.2,439
2025-05-12 02:10:00,3282.0,3283.6,3280.9,3283.3,512
2025-05-12 02:15:00,3283.2,3285.2,3281.9,3284.3,504
2025-05-12 02:20:00,3284.1,3284.6,3278.0,3278.9,792
2025-05-12 02:25:00,3279.0,3281.6,3276.3,3280.5,895
2025-05-12 02:30:00,3280.6,3284.0,3280.1,3282.4,655
2025-05-12 02:35:00,3283.0,3284.0,3279.9,3280.4,400
2025-05-12 02:40:00,3280.1,3281.0,3277.1,3278.0,524
2025-05-12 02:45:00,3278.0,3279.2,3277.0,3278.7,542
2025-05-12 02:50:00,3278.6,3281.9,3277.4,3281.1,646
2025-05-12 02:55:00,3281.4,3283.0,3280.0,3281.3,386
2025-05-12 03:00:00,3280.8,3281.5,3253.6,3257.9,6549
2025-05-12 03:05:00,3257.7,3259.4,3247.2,3250.1,4148
2025-05-12 03:10:00,3250.2,3256.4,3249.5,3250.1,2278
2025-05-12 03:15:00,3250.1,3255.4,3249.0,3253.9,2131
2025-05-12 03:20:00,3254.0,3254.1,3238.6,3239.9,4257
2025-05-12 03:25:00,3239.8,3240.9,3222.0,3234.1,5649
2025-05-12 03:30:00,3234.2,3239.0,3232.3,3234.6,2351
2025-05-12 03:35:00,3234.5,3240.8,3231.0,3234.2,1510
2025-05-12 03:40:00,3233.8,3238.3,3223.1,3224.5,2145
2025-05-12 03:45:00,3224.6,3227.7,3219.2,3222.0,3373
2025-05-12 03:50:00,3222.2,3230.1,3220.7,3229.1,1410
2025-05-12 03:55:00,3229.2,3230.3,3222.4,3226.8,1856
2025-05-12 04:00:00,3226.8,3233.8,3226.5,3232.0,2199
2025-05-12 04:05:00,3232.3,3236.5,3227.8,3228.7,1700
2025-05-12 04:10:00,3228.7,3230.1,3224.3,3227.9,921
2025-05-12 04:15:00,3228.5,3231.8,3226.5,3227.6,922
2025-05-12 04:20:00,3227.3,3230.8,3226.2,3227.2,1114
2025-05-12 04:25:00,3227.1,3230.5,3225.4,3229.4,1004
2025-05-12 04:30:00,3229.2,3232.8,3228.2,3231.6,926
2025-05-12 04:35:00,3231.8,3238.1,3231.1,3237.1,1199
2025-05-12 04:40:00,3237.1,3238.6,3234.9,3237.8,1476
2025-05-12 04:45:00,3238.1,3238.8,3234.4,3235.0,1430
2025-05-12 04:50:00,3234.8,3238.0,3234.3,3237.7,691
2025-05-12 04:55:00,3237.2,3238.4,3234.2,3235.3,574
2025-05-12 05:00:00,3235.2,3235.2,3232.2,3232.2,406
2025-05-12 05:05:00,3232.6,3235.0,3230.8,3231.2,646
2025-05-12 05:10:00,3231.5,3233.3,3228.7,3230.1,901
2025-05-12 05:15:00,3230.1,3233.5,3228.2,3232.7,676
2025-05-12 05:20:00,3232.4,3235.4,3231.0,3232.8,721
2025-05-12 05:25:00,3233.2,3234.0,3229.7,3230.2,553
2025-05-12 05:30:00,3229.8,3230.4,3223.4,3224.7,1239
2025-05-12 05:35:00,3224.7,3227.5,3223.8,3223.8,817
2025-05-12 05:40:00,3223.8,3226.3,3221.7,3225.4,726
2025-05-12 05:45:00,3225.2,3227.8,3224.1,3227.4,569
2025-05-12 05:50:00,3227.2,3227.2,3220.4,3220.4,659
2025-05-12 05:55:00,3220.3,3220.8,3216.0,3218.7,1539
2025-05-12 06:00:00,3218.1,3222.2,3217.7,3221.7,632
2025-05-12 06:05:00,3221.7,3222.9,3219.4,3220.8,668
2025-05-12 06:10:00,3221.7,3222.1,3217.6,3218.1,720
2025-05-12 06:15:00,3217.8,3220.4,3215.5,3219.1,920
2025-05-12 06:20:00,3219.0,3220.6,3212.7,3215.6,1055
2025-05-12 06:25:00,3215.6,3219.8,3215.5,3217.3,724
2025-05-12 06:30:00,3217.2,3221.4,3216.4,3219.5,712
2025-05-12 06:35:00,3219.6,3220.4,3215.4,3216.4,557
2025-05-12 06:40:00,3216.3,3216.4,3211.7,3215.2,1478
2025-05-12 06:45:00,3215.7,3219.0,3214.5,3218.3,652
2025-05-12 06:50:00,3218.1,3218.9,3214.6,3215.9,807
2025-05-12 06:55:00,3215.6,3216.0,3211.2,3211.6,1286
2025-05-12 07:00:00,3211.5,3223.0,3211.3,3222.9,1257
2025-05-12 07:05:00,3223.0,3227.0,3222.3,3226.6,1817
2025-05-12 07:10:00,3226.6,3227.8,3224.9,3225.9,801
2025-05-12 07:15:00,3225.7,3227.0,3222.3,3224.1,621
2025-05-12 07:20:00,3224.4,3227.0,3223.7,3226.2,433
2025-05-12 07:25:00,3226.1,3226.1,3223.0,3224.4,457
2025-05-12 07:30:00,3224.6,3224.6,3220.9,3222.6,637
2025-05-12 07:35:00,3222.4,3222.8,3218.2,3218.2,796
2025-05-12 07:40:00,3218.2,3224.7,3216.9,3223.0,1429
2025-05-12 07:45:00,3223.0,3226.7,3220.7,3225.0,968
2025-05-12 07:50:00,3224.9,3231.0,3223.7,3228.9,1414
2025-05-12 07:55:00,3228.8,3233.8,3227.6,3228.6,1576
2025-05-12 08:00:00,3228.3,3229.3,3226.5,3227.7,753
2025-05-12 08:05:00,3227.9,3228.9,3224.4,3225.8,1142
2025-05-12 08:10:00,3225.9,3228.3,3223.6,3224.5,700
2025-05-12 08:15:00,3225.0,3231.4,3224.4,3231.2,847
2025-05-12 08:20:00,3231.2,3238.6,3230.1,3234.5,2888
2025-05-12 08:25:00,3234.4,3234.9,3231.6,3231.9,899
2025-05-12 08:30:00,3232.0,3233.8,3230.7,3232.6,1104
2025-05-12 08:35:00,3232.4,3233.0,3228.3,3228.9,746
2025-05-12 08:40:00,3228.8,3235.9,3227.6,3235.4,1130
2025-05-12 08:45:00,3235.4,3235.8,3233.0,3234.4,819
2025-05-12 08:50:00,3234.2,3234.7,3230.8,3233.0,797
2025-05-12 08:55:00,3232.8,3237.5,3231.9,3237.2,687
2025-05-12 09:00:00,3237.3,3240.6,3236.4,3240.1,2516
2025-05-12 09:05:00,3239.8,3251.8,3239.8,3245.6,3698
2025-05-12 09:10:00,3245.5,3247.7,3241.2,3245.7,2115
2025-05-12 09:15:00,3245.9,3247.4,3241.7,3244.6,1262
2025-05-12 09:20:00,3244.8,3247.8,3242.4,3243.6,1054
2025-05-12 09:25:00,3243.5,3244.1,3240.7,3242.1,1038
2025-05-12 09:30:00,3241.8,3243.5,3236.3,3238.7,2789
2025-05-12 09:35:00,3238.3,3241.8,3235.6,3240.9,1390
2025-05-12 09:40:00,3241.1,3248.7,3240.2,3247.1,1860
2025-05-12 09:45:00,3247.2,3252.8,3244.9,3250.5,2720
2025-05-12 09:50:00,3250.8,3253.0,3242.7,3243.4,1942
2025-05-12 09:55:00,3243.5,3246.4,3241.7,3244.6,1159
2025-05-12 10:00:00,3244.3,3244.9,3236.9,3238.5,2656
2025-05-12 10:05:00,3238.5,3244.2,3237.2,3243.1,1810
2025-05-12 10:10:00,3243.3,3244.9,3238.6,3239.4,1308
2025-05-12 10:15:00,3239.5,3246.6,3238.6,3246.1,1411
2025-05-12 10:20:00,3246.1,3247.7,3239.8,3240.5,1551
2025-05-12 10:25:00,3240.5,3248.5,3240.5,3247.6,1342
2025-05-12 10:30:00,3247.4,3250.5,3243.1,3248.3,1656
2025-05-12 10:35:00,3248.0,3252.3,3247.7,3250.5,1351
2025-05-12 10:40:00,3250.7,3251.7,3246.2,3247.6,1043
2025-05-12 10:45:00,3247.5,3248.1,3242.5,3245.9,958
2025-05-12 10:50:00,3245.9,3246.0,3239.3,3239.5,1189
2025-05-12 10:55:00,3239.5,3243.0,3239.2,3242.2,945
